3|00000000000000000000|00000000000000000000
14|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
11|00000000000000000000|00000000000000000000
3|00000010000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
10|00000100000000010000|10000000100100000000
2|10000000000000000000|10000100000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00110100000000000000|11000000000000000000
2|00100000000000000000|10100000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
7|00001000000000100000|10000000000000000000
5|00000010000000000000|10000000000000000000
9|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000001000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|01110000001000000000|10010000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000001000000000000|10000000000000000000
12|00000100000000110000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
89|00000000000100001000|10000000000000000000
3|00000000000000000000|00000000000000000000
30|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000100000010|10000000000000000000
3|10000000001000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
6|00001000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
19|00000000000000000000|00000000000000000000
2|10000100000000000000|10000000000100000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000001000000|10000000000000000000
4|00000100000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
4|00100100000000000000|10000101000000000000
3|00000000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
10|00000000000000000000|00000000000000000000
45|00001000001000000000|11010000000000000100
3|00000000000000000000|00000000000000000000
2|00000100000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10100000000000000000|10000000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
4|00000000001000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000001000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00010010000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
52|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000100000000000000|10000000000000000000
5|00000101001000010000|11000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00100000000000000000|10000000000000000000
2|10000000000000000000|10000000000001000000
2|00000000000001000000|10000000000000000000
2|00010000000000000000|10000000000000000000
96|00010000010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000001000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
2|00000010000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000001000001000010|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
144|00000000000000000000|00000000000000000000
15|01101000000010101000|10100100100000010000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00010000100001000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|10001000000000000000|10000000000000000000
2|01100000000000000000|10000000000000000010
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00001000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
16|00001000001000000000|10000000000000000000
2|00000100000000000000|10000000000000000000
13|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|10000100000000000000|10000000000000000000
2|00000010000000000000|10000000000000000000
10|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
13|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000100000000000|10000000000001000000
2|00000000000000000000|00000000000000000000
3|00001000000000000000|10000000000000000000
17|00000000000000000100|10000000000000000000
2|00000000000000000000|00000000000000000000
2|01000000000100000000|10000000000000000000
36|00000000000000000001|10000000000000000000
3|10001000000000100000|10000000000000000000
3|00100001000000001000|10010000001000000000
13|00000000000100000000|10000000000000100000
2|00100000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000010000000000001|10000000000000000000
6|00000000000000000000|00000000000000000000
12|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000100000000000|10000000000000000000
19|00000000000001000000|10000000000000000000
2|00000001000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000000000000
11|00000000000000000010|10000000000000000000
28|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000100000000000000|10001000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|11010000000000000000|10000000000000000001
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
14|00000000000001000000|10100100000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
42|01000000010000101000|10000000100000011000
10|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000100000000|10000000000000000000
5|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
3|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000100|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000010|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000001000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000010001000000000|10000000000000000000
2|00100000000000000000|10000000000000000000
